mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_min_impurity_decrease,param_max_samples,param_max_features,param_max_depth,param_criterion,param_ccp_alpha,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,SeedIndex,CoarseSeedParams
2075.332836198807,62.6015976098963,6.016034936904907,0.4191957021217315,400,20,4,1e-06,,0.4,120,absolute_error,1e-05,False,"{'n_estimators': 400, 'min_samples_split': 20, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-06, 'max_features': 0.4, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05, 'bootstrap': False}",-7.6775395083932825,-6.8161104016786815,-6.922839748201428,-6.746233864182717,-7.073103846153854,-7.047165473721992,0.3339004009327417,15,-4.43207923169268,-4.458750315126053,-4.336004726890756,-4.2212477654469005,-4.3925624475105085,-4.36812889733338,0.08426732965100865,2,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 0.2, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05, 'bootstrap': False}"
105.73427548408509,13.729075795133408,9.280085611343384,0.7405474131321212,400,5,2,1e-06,,log2,40,absolute_error,1e-06,False,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 'log2', 'max_depth': 40, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06, 'bootstrap': False}",-14.589040677458032,-13.306517086330954,-13.628284652278186,-14.387754777644234,-13.021265564903851,-13.78657255172305,0.6077134612005785,36,-11.81058031212485,-11.685721893757515,-11.789273349339743,-11.98843270845832,-11.934321925614876,-11.84166603785906,0.10784754180682882,2,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 0.2, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05, 'bootstrap': False}"
85.0628858089447,21.312154134558376,7.721511268615723,0.9568660188604279,400,5,4,1e-07,,log2,20,absolute_error,1e-06,False,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-07, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06, 'bootstrap': False}",-17.314972661870506,-15.945218165467633,-16.359866846522788,-16.916349939903853,-15.524450510817315,-16.412171624916418,0.6446821829677462,40,-15.519252986194482,-15.555628106242509,-15.40299897959184,-15.399569466106785,-15.629496715656874,-15.501389250758498,0.08912957203689517,2,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 0.2, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05, 'bootstrap': False}"
84.54140577316284,25.031955436130183,8.676639461517334,1.244039943048093,200,10,2,0.0,,,120,friedman_mse,1e-07,False,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.0, 'max_features': None, 'max_depth': 120, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-07, 'bootstrap': False}",-8.279762878649464,-7.2034220215732025,-7.285557961630682,-7.511599211309521,-8.385925727020368,-7.733253560036647,0.50098639725608,24,-3.0328845014196153,-3.1649797823891452,-3.1644598191657574,-3.065216156768645,-3.1354094990525594,-3.112589951759145,0.05395024467511743,2,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 0.2, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05, 'bootstrap': False}"
394.10022296905515,16.575712779913125,11.499558305740356,1.2697805221744372,800,5,1,1e-07,,,60,friedman_mse,1e-06,False,"{'n_estimators': 800, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 60, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-06, 'bootstrap': False}",-7.855783655575467,-6.835051468824909,-7.50953652577942,-7.100648169571372,-8.829608829798314,-7.626125729909896,0.6952168769568692,21,-0.9949389755903355,-1.0303219287716279,-0.9094406512606192,-0.9430627874426077,-1.118094283582408,-0.9991717253295196,0.07256818141666047,2,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 0.2, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05, 'bootstrap': False}"
2718.2526359081266,46.46875235066704,3.896741533279419,0.5967251229798437,400,10,1,0.0,,0.4,20,absolute_error,1e-07,False,"{'n_estimators': 400, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 0.4, 'max_depth': 20, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07, 'bootstrap': False}",-7.42611768585131,-6.851841217026362,-7.202732853717025,-7.138253305288473,-6.844472836538459,-7.092683579684325,0.22135011290976606,16,-3.992111824729899,-3.887629216686673,-3.695713640456178,-4.015131838632265,-3.893361907618488,-3.896789685624701,0.11279930423180354,2,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 0.2, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05, 'bootstrap': False}"
6326.791411542892,93.066401043221,0.7764493465423584,0.2507504396907175,800,10,1,1e-07,,,20,absolute_error,1e-05,False,"{'n_estimators': 800, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 20, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05, 'bootstrap': False}",-8.325308138489252,-8.044188729016751,-8.525535641486876,-8.571636959134569,-7.961921739783719,-8.285718241582234,0.24658059059787268,30,-4.942442887154908,-4.794474534813966,-4.787730687274962,-4.520182453509346,-5.191322622975435,-4.847230637145723,0.21943045916725507,2,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 0.2, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05, 'bootstrap': False}"
4595.402363920211,192.0664288793165,2.668610858917236,0.3218764440814635,400,5,1,0.0,,0.6,80,absolute_error,1e-05,False,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 0.6, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05, 'bootstrap': False}",-6.806796402877685,-5.666710431654678,-6.611808633093517,-6.730526502403849,-6.443129747596152,-6.451794343525177,0.41127958259661906,4,-0.5338608193277327,-0.49615520708283856,-0.5025838535414219,-0.5565099730054034,-0.5384627474505154,-0.5255145200815824,0.022741240655649916,2,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 0.2, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05, 'bootstrap': False}"
614.8856033802033,19.65935200585622,11.960908365249633,1.9914089377598374,800,10,1,1e-06,,sqrt,60,absolute_error,1e-07,False,"{'n_estimators': 800, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': 'sqrt', 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07, 'bootstrap': False}",-7.944730785371709,-7.39854165167864,-7.567535011990382,-7.645748106971135,-7.417740700120196,-7.594859251226413,0.1978170675812294,20,-2.464020618247292,-2.465223889555808,-2.4410559048619316,-2.4881305488902092,-2.462063692261544,-2.464098930763357,0.014925907499262899,2,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 0.2, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05, 'bootstrap': False}"
278.6726233959198,11.211888075493096,12.400804996490479,1.4989341207219362,800,10,4,0.0,,,20,friedman_mse,1e-06,False,"{'n_estimators': 800, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.0, 'max_features': None, 'max_depth': 20, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-06, 'bootstrap': False}",-8.340557792829795,-7.965178944958764,-7.64046462773323,-8.221858974156719,-8.659647685206135,-8.165541604976928,0.3446140328432048,29,-5.149676228781925,-4.948139488269409,-5.26731309279631,-5.341939467460192,-4.9223315753160195,-5.125879970524771,0.16749622349350524,2,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 0.2, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05, 'bootstrap': False}"
3218.6135902881624,115.89690357145689,4.546794319152832,0.9728699309972363,800,10,4,1e-06,,0.4,80,absolute_error,1e-05,False,"{'n_estimators': 800, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-06, 'max_features': 0.4, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05, 'bootstrap': False}",-7.359767161270963,-6.4889257943645005,-6.842914478417271,-6.611317878605747,-6.949473317307693,-6.850479725993234,0.3023740367643947,8,-3.631866694177675,-3.720112950180088,-3.6290722313925725,-3.513425697360547,-3.6248643971205845,-3.6238683940462932,0.06565462449340959,2,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 0.2, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05, 'bootstrap': False}"
111.98715023994446,20.071366485485132,8.757332897186279,1.5861083798772417,400,10,4,1e-07,,log2,40,absolute_error,1e-07,False,"{'n_estimators': 400, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-07, 'max_features': 'log2', 'max_depth': 40, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07, 'bootstrap': False}",-16.737470743405268,-15.489955125899295,-15.782971852518003,-16.24405628004809,-14.98820922475962,-15.848532645326054,0.6032714697062039,39,-14.788678421368543,-14.890027310924381,-14.714933763505416,-14.680834343131385,-14.880210497900425,-14.790936867366032,0.08449004122497968,2,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 0.2, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05, 'bootstrap': False}"
1781.8181396007537,114.54915058168672,6.667680120468139,2.022490321565233,800,5,4,1e-06,,0.2,80,absolute_error,1e-06,False,"{'n_estimators': 800, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-06, 'max_features': 0.2, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06, 'bootstrap': False}",-7.344261031175064,-6.735362155275773,-6.945724925059967,-6.690053710937489,-6.894427809495188,-6.921965926388697,0.2316291158276448,12,-3.730298574429792,-3.842231475090047,-3.8220252701080577,-3.699052302039605,-3.7267063737252624,-3.764062799078553,0.05697697791879649,2,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 0.2, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05, 'bootstrap': False}"
6582.579765033722,80.81668648104271,0.7026537895202637,0.12729424906207334,1200,5,2,1e-06,,,20,absolute_error,1e-07,False,"{'n_estimators': 1200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 20, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07, 'bootstrap': False}",-8.659877517985576,-7.8092029876098845,-8.226666796562737,-8.588839262820402,-8.237961688701903,-8.3045096507361,0.3042848931890762,31,-5.0389467587035535,-4.6216044117647685,-4.498680617246953,-4.426093116376799,-4.924846705658939,-4.702034321950203,0.23963330193248458,2,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 0.2, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05, 'bootstrap': False}"
147.46556553840637,14.864930119635693,9.969939661026,0.303928078197639,200,2,2,0.0,,sqrt,60,absolute_error,1e-05,False,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.0, 'max_features': 'sqrt', 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05, 'bootstrap': False}",-8.40099076738609,-8.008980455635493,-7.972717805755397,-8.141583954326922,-7.828535336538465,-8.070561663928475,0.19296111892925913,28,-4.358820798319328,-4.4718407863145275,-4.393546878751499,-4.389412567486504,-4.341585872825434,-4.391041380739458,0.04476938169935426,2,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 0.2, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05, 'bootstrap': False}"
209.6634313106537,7.356325337345944,13.674182796478272,0.9490254423620526,800,5,2,0.0,,0.4,40,friedman_mse,1e-06,False,"{'n_estimators': 800, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.0, 'max_features': 0.4, 'max_depth': 40, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-06, 'bootstrap': False}",-6.580402004774381,-5.912569059607736,-6.141448518211521,-6.150972904419461,-6.59261511053476,-6.275601519509573,0.2678517646427891,2,-1.467665728327886,-1.617685376702664,-1.588035143746046,-1.5526238979723872,-1.4825864995302929,-1.5417193292558553,0.05833615005676226,2,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 0.2, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05, 'bootstrap': False}"
575.8837530136109,14.492714833520235,7.525545644760132,3.0206456100109045,800,20,1,1e-06,,sqrt,60,absolute_error,1e-06,False,"{'n_estimators': 800, 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': 'sqrt', 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06, 'bootstrap': False}",-8.247696672661867,-7.788239523381279,-7.8775567745803174,-7.963544381009583,-7.726854717548077,-7.920778413836224,0.18206896685976773,25,-3.812332195378136,-3.791057097839127,-3.802847951680662,-3.847742141571663,-3.841008788242341,-3.8189976349423858,0.02189361321761189,2,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 0.2, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05, 'bootstrap': False}"
4116.149776077271,84.59768409127878,2.660479211807251,1.4106659158969612,1200,5,4,1e-07,,0.4,40,absolute_error,1e-07,False,"{'n_estimators': 1200, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-07, 'max_features': 0.4, 'max_depth': 40, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07, 'bootstrap': False}",-7.362688299360505,-6.446688019584303,-6.8155005395683625,-6.678038070913406,-6.898457171474385,-6.840274420180192,0.30270319675431107,7,-3.4956174669868005,-3.568373689475795,-3.470095573229293,-3.3615464207158783,-3.4452633923215243,-3.4681793085458588,0.06736638711147017,2,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 0.2, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05, 'bootstrap': False}"
1446.4898810863494,51.85965547191261,4.560424518585205,0.955402790863782,400,10,2,1e-06,,0.2,60,absolute_error,1e-06,False,"{'n_estimators': 400, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.2, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06, 'bootstrap': False}",-6.937980545563548,-6.060768075539577,-6.53240842326139,-6.551749128605779,-6.236326802884616,-6.463846595170983,0.30048897864663543,5,-2.524505072028817,-2.6506983193277285,-2.5023075480192074,-2.501374940011995,-2.546515311937629,-2.5450802382650752,0.0553538292726206,2,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 0.2, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05, 'bootstrap': False}"
180.80316519737244,0.8668101630604299,10.2197021484375,0.6459487146740575,800,2,4,1e-07,,0.4,120,friedman_mse,1e-07,False,"{'n_estimators': 800, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-07, 'max_features': 0.4, 'max_depth': 120, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-07, 'bootstrap': False}",-7.336846525596517,-6.6335239675651465,-6.670671602024758,-6.670260284252669,-7.047199926919849,-6.8717004612717885,0.2774453866697322,11,-3.2322714182418815,-3.245289842120838,-3.3068104042979893,-3.1635225202224295,-3.1714111892967667,-3.2238610748359813,0.05253998261834458,2,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 0.2, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05, 'bootstrap': False}"
71.05740714073181,3.33419248621273,6.8320701122283936,0.6875978584039052,200,5,4,1e-07,,log2,120,absolute_error,1e-07,False,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-07, 'max_features': 'log2', 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07, 'bootstrap': False}",-16.6181654676259,-15.336237889688244,-15.427400239808152,-15.9488233173077,-14.680592127403854,-15.602243808366769,0.648534566084129,37,-14.585994717887152,-14.709382472989189,-14.483548409363742,-14.282604319136176,-14.565676694661073,-14.525441322807467,0.14131155089581535,2,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 0.2, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05, 'bootstrap': False}"
57.89026188850403,3.413620361062727,7.260996675491333,0.581242419245432,400,10,2,1e-07,,sqrt,60,friedman_mse,1e-06,False,"{'n_estimators': 400, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': 'sqrt', 'max_depth': 60, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-06, 'bootstrap': False}",-9.466663902636371,-8.976672035901439,-9.033834412735475,-9.30744664745457,-8.577439811862243,-9.07241136211802,0.3053940687796943,34,-5.6571447611590475,-5.782704626012497,-5.7195183611258065,-5.756730103309286,-5.680504004257672,-5.719320371172861,0.04645343440737353,2,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 0.2, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05, 'bootstrap': False}"
49.72508244514465,1.982019548672794,7.3207038879394535,0.6235530830865142,400,5,2,0.0,,sqrt,80,friedman_mse,1e-06,False,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.0, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-06, 'bootstrap': False}",-9.091778494258964,-8.770360515807592,-8.770423673086324,-8.964176890531151,-8.398686838181924,-8.799085282373191,0.23447390880016492,32,-4.884642445686627,-4.997680923555224,-4.916704926011557,-4.941979155899443,-4.882959746964813,-4.924793439623532,0.042510042027373816,2,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 0.2, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05, 'bootstrap': False}"
309.30449175834656,43.69589936642779,11.572424030303955,1.9345057594983386,1200,10,4,1e-06,,log2,60,absolute_error,1e-06,False,"{'n_estimators': 1200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-06, 'max_features': 'log2', 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06, 'bootstrap': False}",-16.62191735611509,-15.240867985611478,-15.636594994004746,-16.15740172275637,-14.821520122195496,-15.695660436136638,0.6396253724709877,38,-14.655253091236471,-14.657337885154025,-14.568517817126805,-14.61227421015792,-14.741322205558873,-14.64694104184682,0.05733581773077694,2,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 0.2, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05, 'bootstrap': False}"
116.98750643730163,4.840906509449029,8.060192775726318,0.3212208317225812,400,10,4,0.0,,0.6,40,friedman_mse,1e-05,False,"{'n_estimators': 400, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.0, 'max_features': 0.6, 'max_depth': 40, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': False}",-7.359458642620851,-6.7034670803754635,-6.527215912533801,-6.565353451224171,-7.182474500663677,-6.867593917483592,0.3391827807703721,10,-3.3740978623530546,-3.3970896505982147,-3.4323466537971594,-3.274026877419894,-3.313552844268811,-3.358222777687427,0.05716879167171378,2,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 0.2, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05, 'bootstrap': False}"
6448.355178260803,72.0095110093273,0.6094462394714355,0.173674155655769,1200,5,2,0.0,,,60,absolute_error,1e-06,False,"{'n_estimators': 1200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.0, 'max_features': None, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06, 'bootstrap': False}",-8.16067770783376,-6.897290017985621,-7.72848976818549,-8.731993900240356,-8.644155338541646,-8.032521346557374,0.6724533316833368,27,-2.2792864545819675,-2.310580377150978,-1.9150990046019174,-2.1092543991203203,-2.449332373525442,-2.212710521796125,0.18399812423774603,2,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 0.2, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05, 'bootstrap': False}"
3940.1104014873504,64.4563084649669,1.7577619075775146,0.7723320109655915,800,5,1,1e-07,,0.4,20,absolute_error,1e-05,False,"{'n_estimators': 800, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': 0.4, 'max_depth': 20, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05, 'bootstrap': False}",-7.3200080335731155,-6.747280245803357,-7.122523456235011,-6.999411253004774,-6.848015174278864,-7.007447632579025,0.2020429710520334,14,-3.616315583733474,-3.4378639930972232,-3.2007830507202897,-3.498365116976601,-3.340731028794252,-3.418811754664368,0.14094864542618435,2,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 0.2, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05, 'bootstrap': False}"
3971.3388221263885,217.27518585510828,1.8155961513519288,0.25120787905921577,200,5,1,0.0,,,60,absolute_error,1e-06,False,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': None, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06, 'bootstrap': False}",-7.648242625899316,-6.7051419064748226,-7.941335851318963,-8.363958593750006,-7.503909074519227,-7.632517610392467,0.5490332860388111,23,-0.8063571128451812,-0.9113660864346156,-0.7320619447779393,-1.1290126874625563,-1.0296249550090444,-0.9216845573058674,0.1442218488852915,2,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 0.2, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05, 'bootstrap': False}"
4627.645512914658,156.43142024316526,2.7805015563964846,1.2214357066244492,1200,10,2,0.0,,0.4,80,absolute_error,1e-07,False,"{'n_estimators': 1200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.0, 'max_features': 0.4, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07, 'bootstrap': False}",-6.814446762589893,-5.907006564748171,-6.523854366506819,-6.663762359775588,-6.18749746594551,-6.419313503913196,0.3295486011417402,3,-2.336783998599418,-2.467017552020799,-2.2373278211284573,-2.2811324385123224,-2.3851028244350996,-2.341472926939219,0.08021743513636238,2,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 0.2, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05, 'bootstrap': False}"
378.6301251888275,86.14935184142516,7.40691065788269,2.8769281541764156,400,2,1,1e-06,,sqrt,80,absolute_error,1e-05,False,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05, 'bootstrap': False}",-7.551255965227823,-6.9072394484412465,-7.383774370503584,-7.476041676682693,-7.1496933894230645,-7.2936009700556825,0.2357059894308213,17,-0.4894669567827151,-0.5150103691476791,-0.482345138055224,-0.48339764547089153,-0.4951144871025872,-0.49306691931181934,0.011892171413940906,2,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 0.2, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05, 'bootstrap': False}"
8.557760858535767,2.917270499322629,1.8145322322845459,0.8305628844912698,800,20,4,1e-06,0.7,sqrt,80,friedman_mse,1e-06,True,"{'n_estimators': 800, 'min_samples_split': 20, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-06, 'max_samples': 0.7, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-06, 'bootstrap': True}",-12.422329141177466,-11.82543989740825,-11.796353483736647,-12.25414597296385,-11.065583593874031,-11.872770417832047,0.47055125102558043,32,-10.60546365143239,-10.719834556189285,-10.741049631248806,-10.88529451716822,-10.884429161502894,-10.76721430350832,0.10655980834264642,3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_samples': 0.7, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}"
