mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_splitter,param_min_samples_split,param_min_samples_leaf,param_min_impurity_decrease,param_max_features,param_max_depth,param_criterion,param_ccp_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,SeedIndex,CoarseSeedParams
0.46248679161071776,0.1373391887641049,0.061866140365600585,0.02155392472413784,best,10,2,1e-07,log2,,squared_error,0.0,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': 'log2', 'max_depth': None, 'criterion': 'squared_error', 'ccp_alpha': 0.0}",-17.700176322879926,-17.656593242521954,-22.21874382942991,-22.275426861162277,-18.32811205217388,-19.63581046163359,2.1453752570949693,34,-14.218109416974073,-15.03239947221348,-19.157755319134534,-18.175789941340824,-17.202077845089832,-16.757226398950547,1.8652022627548632,3,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
1.5910432815551758,0.29420243005090757,0.05318117141723633,0.018433201966770327,random,2,2,1e-06,0.6,120,friedman_mse,1e-06,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.6, 'max_depth': 120, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-06}",-8.045763389288568,-7.035869304556353,-8.129856115107913,-7.421870993589744,-9.339705528846155,-7.994613066277746,0.7845258253398636,9,-2.1595038015206085,-2.479694877951181,-2.3077290916366544,-2.1107078584283143,-2.4775694861027797,-2.3070410231279075,0.1544044863523984,3,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.6409567832946778,0.2801581034202634,0.04679751396179199,0.025806274267352266,best,10,2,1e-05,log2,120,absolute_error,1e-07,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_features': 'log2', 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}",-17.687889688249403,-15.825275779376499,-19.56173860911271,-18.304651442307694,-18.095156250000002,-17.894942353809263,1.2093425845275918,31,-14.568691476590635,-14.49782112845138,-17.895102040816326,-14.515290941811637,-16.024751049790044,-15.500331327492002,1.3306559951332546,3,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.9628137111663818,0.18760443648792388,0.05818276405334473,0.01586928282112938,random,20,2,1e-05,0.4,20,squared_error,1e-06,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_features': 0.4, 'max_depth': 20, 'criterion': 'squared_error', 'ccp_alpha': 1e-06}",-8.452008653980275,-8.274333004198398,-7.986906093674825,-8.990986125336995,-8.748163638365188,-8.490479503111137,0.3517651166247052,16,-6.016885908067176,-5.771444359749125,-6.316929468222998,-6.540078572476078,-6.526528064535767,-6.234373274610229,0.2990751110820902,3,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.4908280372619629,0.09408750365723169,0.0625685214996338,0.05019072797444401,random,5,2,1e-05,sqrt,120,friedman_mse,1e-07,"{'splitter': 'random', 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_features': 'sqrt', 'max_depth': 120, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-07}",-15.43631485667087,-13.263746255161832,-11.934702213783243,-11.1469504635989,-11.371554212875903,-12.630653600418151,1.5838936828463956,28,-9.223694561249761,-8.967247107798784,-7.517588947847573,-6.800021018969112,-7.51057544998088,-8.003825417169221,0.9322154843179684,3,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.4432407855987549,0.1736824971927656,0.0583646297454834,0.03134409538127023,best,2,4,0.0,log2,,friedman_mse,1e-06,"{'splitter': 'best', 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.0, 'max_features': 'log2', 'max_depth': None, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-06}",-23.94895042460092,-18.931251648101647,-22.02368545502396,-22.290089394100445,-18.987706137175817,-21.23633661180056,1.9727312298337651,40,-20.89197780772898,-18.907012457912973,-21.044413256688287,-18.82164389862609,-19.002361664034513,-19.733481816998168,1.0109095774662336,3,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.7480923652648925,0.17811299201104494,0.06279306411743164,0.04810744770895771,random,20,1,0.0,sqrt,,friedman_mse,0.0,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0}",-14.2014628122072,-13.933593186395408,-12.445531901143752,-11.220712140321758,-11.871561221787584,-12.73457225237114,1.158406139241785,30,-9.095096061251208,-8.959535291904144,-8.498833686569984,-6.790444972921106,-8.791202784446385,-8.427022559418564,0.8421475268645164,3,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.7229578018188476,0.24018675668495987,0.05283322334289551,0.028749067916236305,random,2,4,0.0,log2,20,absolute_error,1e-06,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.0, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}",-23.686534772182252,-20.59425659472422,-20.125731414868106,-20.678209134615386,-14.48528846153846,-19.914004075585687,2.993142910159956,36,-19.817040816326532,-21.19224489795918,-18.72500600240096,-17.972717456508697,-14.738446310737851,-18.489091096786645,2.1661082530935296,3,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
1.9078277111053468,0.47199665988711476,0.03917241096496582,0.011188236541221516,random,10,4,0.0,,120,friedman_mse,1e-07,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.0, 'max_features': None, 'max_depth': 120, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-07}",-8.592288378820752,-7.829163193254921,-7.558553871188764,-7.349508909493284,-8.443892141712455,-7.954681298894036,0.4867803183820038,7,-4.46025550220088,-4.308575920844529,-4.532989781626937,-4.363644137839099,-4.602949886213233,-4.453683045744936,0.10749551417361469,3,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
16.029559993743895,1.5980441894557402,0.029178476333618163,0.0022230187315397283,best,20,2,1e-05,0.6,120,absolute_error,0.0,"{'splitter': 'best', 'min_samples_split': 20, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_features': 0.6, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}",-8.95953237410072,-7.662398081534773,-9.107182254196642,-9.14436298076923,-8.621622596153847,-8.699019657351043,0.5501579506459878,21,-4.133709483793518,-4.311998799519808,-3.705768307322929,-3.7361307738452303,-4.090587882423515,-3.9956390493810003,0.23644526192577062,3,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
21.033462238311767,3.2594052027571694,0.028312206268310547,0.0053583080357871675,random,2,4,1e-06,,,absolute_error,0.0,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}",-8.10230215827338,-7.5531774580335735,-7.635047961630695,-7.8166586538461535,-8.321538461538463,-7.885744938664454,0.2881097159627628,5,-3.979303721488596,-3.9778691476590637,-4.077803121248499,-3.927606478704259,-4.01998200359928,-3.99651289453994,0.05010137546326877,3,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.5262392520904541,0.3129018288766093,0.05204110145568848,0.018873001769195933,random,2,4,1e-05,log2,120,squared_error,1e-07,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-05, 'max_features': 'log2', 'max_depth': 120, 'criterion': 'squared_error', 'ccp_alpha': 1e-07}",-19.282587752124922,-18.068701563006034,-21.193201856023773,-22.201652267029832,-15.868373834817108,-19.322903454600333,2.2491613312581986,33,-17.85283203254884,-15.933847534779153,-19.2543366658151,-21.354910038860453,-16.2573872476222,-18.13066270392515,2.003534963707958,3,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.5609950065612793,0.1721779055718402,0.08563432693481446,0.027594193539837567,random,10,2,1e-06,sqrt,120,friedman_mse,1e-07,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 'sqrt', 'max_depth': 120, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-07}",-13.570783703040899,-11.690929579784655,-12.626363083296441,-12.398448463702456,-10.645716826544811,-12.186448331273853,0.9771638418877642,26,-9.706154602710019,-8.584038754241904,-8.206599963227065,-9.252617548097907,-7.823203033023687,-8.714522780260117,0.6844475453081915,3,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
1.1427272319793702,0.1834921051087586,0.04197659492492676,0.015721755435840208,random,5,2,1e-06,0.4,20,friedman_mse,1e-07,"{'splitter': 'random', 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.4, 'max_depth': 20, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-07}",-8.936899385040194,-7.968398586165115,-8.266520786529133,-8.648289128323288,-8.707920553469856,-8.505605687905517,0.3444001110372481,17,-4.447639853301396,-5.105513390562937,-4.145254684895052,-5.4546523362971415,-4.465964161522039,-4.7238048853157135,0.4811047033120384,3,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
1.1979446887969971,0.16204038449178845,0.04632525444030762,0.019162961746081703,best,50,2,0.0,0.6,120,squared_error,1e-07,"{'splitter': 'best', 'min_samples_split': 50, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.0, 'max_features': 0.6, 'max_depth': 120, 'criterion': 'squared_error', 'ccp_alpha': 1e-07}",-8.80885228497948,-8.122717821168717,-8.50038467427942,-8.263628801017424,-8.719265674370558,-8.48296985116312,0.2608564257186823,15,-6.112619521674008,-6.184739793452274,-6.194028654632228,-6.1521851383755575,-6.339302743104168,-6.196575170247646,0.07685928284365814,3,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
31.273598623275756,3.894427465117073,0.029930305480957032,0.0030941057471183036,best,50,1,0.0,,120,absolute_error,1e-06,"{'splitter': 'best', 'min_samples_split': 50, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}",-9.011930455635492,-7.704268585131895,-9.152050359712229,-9.048701923076923,-8.28890625,-8.641171514711306,0.5597174888216299,19,-4.514585834333734,-4.057545018007203,-3.9625510204081635,-4.524517096580684,-4.178074385122976,-4.247454670890552,0.23245302174050725,3,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
1.1362301349639892,0.08569281393883858,0.04177103042602539,0.01007484327649692,random,10,1,0.0,0.4,120,squared_error,1e-06,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 0.4, 'max_depth': 120, 'criterion': 'squared_error', 'ccp_alpha': 1e-06}",-8.47706590917742,-7.613319315975791,-7.825360892238591,-7.6693524496337,-8.155578945360197,-7.9481355024771405,0.32486785970376975,6,-1.83403148402218,-2.4018650555460277,-2.2841351778806764,-2.204917983070053,-2.139818084002247,-2.172953556904237,0.19065659319551367,3,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
10.063187789916991,1.7462388432277043,0.04232158660888672,0.015671409903729047,best,10,4,1e-06,0.6,20,absolute_error,0.0,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-06, 'max_features': 0.6, 'max_depth': 20, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}",-9.199472422062351,-8.484064748201439,-9.364928057553957,-7.901177884615384,-9.012259615384615,-8.79238054556355,0.5350106669080951,23,-6.242472989195678,-5.070582232893157,-5.840756302521009,-5.435764847030594,-5.398872225554889,-5.597689719439066,0.4045780990910874,3,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
20.597826862335204,0.7542820905119313,0.02840280532836914,0.002606369382060957,best,20,2,0.0,,20,absolute_error,1e-06,"{'splitter': 'best', 'min_samples_split': 20, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.0, 'max_features': None, 'max_depth': 20, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}",-9.150647482014389,-8.30695443645084,-8.800479616306953,-8.90483173076923,-8.092908653846154,-8.651164383877513,0.3914729811517703,20,-6.076188475390156,-5.8288835534213685,-5.4000720288115245,-5.263935212957408,-5.6949850029994,-5.652812854715972,0.2922772801821108,3,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.8307968616485596,0.1761791605719927,0.04682655334472656,0.011685866904651444,best,10,2,1e-05,log2,120,absolute_error,1e-06,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_features': 'log2', 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}",-17.687889688249403,-15.825275779376499,-19.56173860911271,-18.304651442307694,-18.095156250000002,-17.894942353809263,1.2093425845275918,31,-14.568691476590635,-14.49782112845138,-17.895102040816326,-14.515290941811637,-16.024751049790044,-15.500331327492002,1.3306559951332546,3,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.693563175201416,0.1408019302992819,0.03332200050354004,0.00985921896550068,best,5,2,1e-05,0.2,120,friedman_mse,1e-06,"{'splitter': 'best', 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_features': 0.2, 'max_depth': 120, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-06}",-9.549753054699096,-10.062979616306956,-9.23168065547562,-8.946528445512822,-9.443816105769232,-9.446951575552745,0.3706301122118166,24,-3.2736020979820504,-3.429618847539016,-3.3373459383753503,-3.1508078384323133,-3.0719156168766246,-3.2526580678410704,0.12803679797365566,3,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.5896689891815186,0.0616209309610562,0.06750240325927734,0.010863433357312813,random,50,1,1e-05,log2,20,friedman_mse,0.0,"{'splitter': 'random', 'min_samples_split': 50, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-05, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0}",-21.12087703925254,-17.67169432574509,-21.786772426359562,-22.982001173524985,-18.164945503163775,-20.345258093609193,2.0752671443811743,38,-16.208590482707628,-15.79242721286743,-20.45231918479692,-19.677079202851946,-15.578089016099398,-17.541701019864664,2.0844401043862324,3,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
11.474233484268188,2.92160067309576,0.03418488502502441,0.01604273624415644,random,50,4,0.0,0.6,,absolute_error,0.0,"{'splitter': 'random', 'min_samples_split': 50, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.0, 'max_features': 0.6, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}",-8.898441247002399,-8.301282973621104,-7.410875299760192,-8.40266826923077,-8.43626201923077,-8.289905961769046,0.4852370488872993,13,-6.100810324129652,-6.108325330132054,-6.07890756302521,-6.047912417516496,-6.458206358728256,-6.158832398706333,0.15115125843946184,3,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
7.794683122634888,0.3315398103641839,0.030417346954345705,0.004789495154103041,random,20,4,1e-07,0.4,120,absolute_error,0.0,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-07, 'max_features': 0.4, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}",-8.683752997601918,-7.749244604316548,-8.699928057553956,-7.215408653846154,-7.45359375,-7.960385612663714,0.62074029803512,8,-5.331830732292917,-5.077719087635054,-5.759795918367347,-5.325290941811637,-5.287594481103779,-5.356446232242147,0.22212470778033694,3,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.5393527030944825,0.08451867197208363,0.026345539093017577,0.0021476480791939204,random,2,8,1e-06,0.8,50,friedman_mse,1e-05,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 8, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 50, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05}",-9.430530440715692,-8.461484683581807,-8.12862386261487,-7.683027918062172,-8.427641134239693,-8.426261607842847,0.5745925516131879,14,-6.4325235578080715,-6.368111642192675,-6.433444907400189,-6.23237942454799,-6.338459835255725,-6.36098387344093,0.07411581415649265,4,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}"
0.1478123188018799,0.039676459459132264,0.029601144790649413,0.002787065515363346,random,20,8,0.0,sqrt,30,squared_error,1e-05,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 8, 'min_impurity_decrease': 0.0, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'squared_error', 'ccp_alpha': 1e-05}",-16.586086617255123,-14.873504136365339,-14.237869375360964,-12.82859581225821,-17.630056790729615,-15.231222546393848,1.7016104483204388,34,-15.10980458572433,-13.91891355427643,-13.42159182689353,-12.185126209659558,-15.033595756516123,-13.933806386613995,1.0874719615124369,4,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}"
0.5556310176849365,0.15995408441467912,0.03135814666748047,0.011728827797784124,random,50,2,1e-07,0.6,30,squared_error,1e-05,"{'splitter': 'random', 'min_samples_split': 50, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': 0.6, 'max_depth': 30, 'criterion': 'squared_error', 'ccp_alpha': 1e-05}",-9.199554518556836,-8.64759591910333,-8.770138570764406,-8.133182496839948,-8.754021167969022,-8.700898534646708,0.3410034180089185,22,-6.450827743049079,-6.512232139658685,-6.577416753988843,-6.556816561918837,-6.410776272319619,-6.501613894187012,0.0628281177653312,4,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}"
0.1769472122192383,0.05905171513958165,0.026262903213500978,0.0011510447473009788,random,10,2,0.0001,log2,20,squared_error,0.0001,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.0001, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}",-20.794839061475187,-16.19046631488634,-22.56599431427024,-17.907933408443174,-15.739067302357315,-18.63966008028645,2.646065359889928,36,-17.379345854245244,-14.991611735595756,-20.426607918675415,-15.877603306552794,-15.095354517477656,-16.754104666509374,2.0250577622601518,4,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}"
0.18801617622375488,0.07378067734338567,0.031510019302368165,0.007106309936947028,best,2,8,0.0001,sqrt,20,squared_error,0.0001,"{'splitter': 'best', 'min_samples_split': 2, 'min_samples_leaf': 8, 'min_impurity_decrease': 0.0001, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}",-17.09842969499462,-13.409565743093653,-12.266922216716212,-15.134640321009913,-11.956999544212653,-13.973311504005409,1.9188609084965684,31,-13.10437987016583,-11.63929458253529,-11.665323766384475,-13.760024992627402,-10.89102599663857,-12.212009841670312,1.054944730982829,4,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}"
0.21186890602111816,0.06889080759769767,0.03456645011901856,0.011909893841490396,random,10,2,1e-07,log2,50,friedman_mse,1e-06,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': 'log2', 'max_depth': 50, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-06}",-23.17640649615297,-16.15369334686433,-20.419449955114228,-16.844000363966707,-17.731802182014505,-18.865070468822548,2.5970868758694587,37,-19.480739030093822,-13.756100163146563,-16.348813117746143,-14.422467694515708,-15.805462457797319,-15.962716492659911,1.9895629668415173,4,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}"
0.18801312446594237,0.06744537618814342,0.03207974433898926,0.011465632264640887,random,5,8,1e-06,sqrt,120,friedman_mse,0.0001,"{'splitter': 'random', 'min_samples_split': 5, 'min_samples_leaf': 8, 'min_impurity_decrease': 1e-06, 'max_features': 'sqrt', 'max_depth': 120, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0001}",-16.964301949807616,-15.567650749641615,-13.773755627521176,-13.405905611931836,-14.927408803769374,-14.927804548534322,1.2809941661382864,33,-15.66654794932925,-13.662867116382149,-13.322456084723372,-12.352473116829445,-14.423246206191866,-13.885518094691216,1.1115806812254556,4,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}"
1.1074387073516845,0.1904727352783625,0.034203624725341795,0.011153777510027623,random,10,1,1e-07,,80,friedman_mse,0.0001,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0001}",-7.435366050017129,-7.023385196604622,-7.3767123850703,-7.021701055021367,-7.888937922320736,-7.3492205218068305,0.3202840574449122,1,-1.852235636271316,-2.2238078993502164,-2.2362805949219515,-2.2670315460717383,-2.2318071394379135,-2.162232563210627,0.15568954762524767,4,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}"
0.6145268440246582,0.12804136341391492,0.04260210990905762,0.016683393543657894,random,20,8,1e-05,0.6,80,squared_error,0.0001,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 8, 'min_impurity_decrease': 1e-05, 'max_features': 0.6, 'max_depth': 80, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}",-8.818138468533688,-8.333825955932593,-7.807108274805213,-8.366742242517413,-8.504844450809532,-8.366131878519687,0.327750688730224,13,-6.660767974294749,-6.368691382467094,-6.645474617852676,-6.519088137310738,-7.066166099722241,-6.652037642329499,0.23219920114924875,4,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}"
0.4197568416595459,0.04705996699848518,0.03295965194702148,0.007485759583871797,best,50,1,0.0001,0.4,20,squared_error,1e-06,"{'splitter': 'best', 'min_samples_split': 50, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0001, 'max_features': 0.4, 'max_depth': 20, 'criterion': 'squared_error', 'ccp_alpha': 1e-06}",-10.394296077650706,-9.10212899781236,-8.978010382440822,-8.924952086742742,-10.047319352573169,-9.48934137944396,0.60995254159724,25,-7.36628215880361,-7.052643698794616,-6.233800861042156,-8.185211103019123,-8.961454547766344,-7.559878473885169,0.9390106360945544,4,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}"
